15156,1,3,961.489995479584
13448,16,6,3539.36994034052
18072,185,1,247.440000593662
16344,158,1,101.099996566772
14995,38,2,233.23000010848
12881,275,1,297.999999046326
14666,24,1,195.249998956919
18176,358,1,476.349997758865
14859,12,4,1353.73996987939
15975,84,1,371.010001420975
18240,46,1,422.579984486103
14139,46,1,415.819997906685
15839,33,3,1048.4899917841
17290,3,2,525.239997386932
17914,3,1,336.429995030165
15673,88,4,2881.01998955011
15703,264,1,211.499997138977
17579,4,3,448.900001108646
13663,179,1,189.469999909401
16572,127,3,1009.59999918938
17498,75,1,272.21999669075
16478,25,3,330.999995470047
13849,51,2,1537.94999316335
12847,22,1,871.539995700121
16988,5,1,126.120001077652
18015,4,1,120.029999569058
15052,319,1,215.780001878738
12834,282,1,312.379993438721
14483,281,1,137.09999909997
12547,197,2,207.800001144409
13391,203,1,59.7999992370605
16287,169,1,142.499995112419
15384,169,2,642.409996241331
18255,89,1,103.299999475479
14250,7,3,1904.04997679591
16693,68,2,482.009998589754
13344,67,3,2543.71999740601
14619,245,1,394.439997911453
15448,312,1,494.639999389648
16829,156,1,197.219995647669
12371,44,2,1887.95998847485
16337,36,1,151.049998760223
16881,66,1,432.000017166138
16505,31,1,777.599987983704
15720,24,1,598.729996204376
18280,277,1,180.599999427795
15552,217,1,90.1200006604195
16963,187,1,110.549999713898
16183,67,1,338.709994316101
17881,304,1,133.35000038147
13706,302,1,330.789999008179
17693,137,1,200.469998300076
14089,56,1,161.000000238419
14636,36,2,609.850001811981
16297,268,1,301.900000274181
15775,245,1,104.900000572205
17458,15,1,316.500001311302
15639,134,1,425.319995552301
16720,26,1,155.239997923374
15458,25,1,161.639998912811
15428,15,1,93.7799999713898
14270,331,1,492.649997234344
15109,245,1,484.950001478195
13431,67,2,1269.09999203682
15872,14,2,360.929997831583
12591,317,1,452.850001811981
13388,131,2,677.099998235703
16611,186,1,129.490000605583
12497,81,1,1043.09999498725
14451,60,2,662.589996933937
17877,170,1,237.609997034073
16893,366,1,145.929999947548
13066,24,2,470.800000220537
15820,319,1,206.979999542236
14799,51,1,157.699999451637
16423,24,1,346.120000362396
14054,65,1,92.4599986076355
15837,64,1,391.980000495911
12522,39,2,192.720000296831
18149,50,3,612.080004155636
16679,366,1,129.75
13270,366,1,590.000009536743
14987,15,2,326.399993896484
14970,68,4,1592.05999350548
14195,201,2,1012.0000038147
18048,203,2,172.289996564388
13780,7,2,360.010002285242
13967,145,1,80.6999988555908
17248,120,1,318.649994313717
16961,116,1,234.170001029968
16101,70,1,1290.69998437166
14494,25,1,139.560000658035
16917,276,1,391.519989013672
17639,276,1,108.49999922514
13525,14,2,628.780012130737
15047,269,1,343.619998455048
17403,36,1,281.619997859001
16602,36,1,528.08000087738
14784,26,2,289.990000247955
14699,214,1,109.129998683929
13712,246,1,228.840002059937
16517,277,1,162.699998855591
14544,24,2,2024.44997569919
15471,2,1,469.479995548725
17862,323,1,330.899999141693
15174,322,1,135.749998688698
17987,185,1,198.570000350475
16451,87,1,266.969998598099
15149,133,1,520.799994468689
16824,15,2,460.639998674393
13185,267,1,71.3999977111816
13338,157,1,487.019996643066
17189,106,2,384.399996966124
14537,57,1,355.560004234314
13356,80,1,768.239997982979
14902,25,1,332.660001516342
15346,332,1,252.419997811317
18268,134,1,25.5
18200,106,1,163.799999386072
16140,65,2,725.180003523827
13506,316,2,458.519996643066
14462,66,11,2004.01998708397
13932,294,1,307.399998188019
16531,22,7,1244.58999741077
16566,15,5,614.659990549088
17214,60,6,1069.11998954415
13744,95,2,1156.35999721289
14229,51,3,1547.19999170303
18155,75,3,371.619999647141
15457,262,1,237.069996803999
14870,261,1,327.249997615814
16180,100,8,10254.1798191369
15140,52,7,2354.2500012219
13719,15,5,1041.67999887466
17454,192,4,517.529992192984
14759,4,3,1625.96998554468
16266,73,7,861.889999419451
12690,205,1,389.009999036789
17556,205,1,157.899999767542
13417,4,2,640.829996585846
13531,205,2,483.799994468689
16175,94,4,1037.58999109268
18145,12,4,2861.54998627305
13343,177,1,353.429995775223
17536,177,1,76.5
16739,176,1,322.99999666214
16276,176,1,810.600002288818
12484,32,6,4541.71997416019
15907,3,3,967.449990645051
15296,50,6,3672.85996897519
13982,39,4,1871.80998650193
13833,159,1,384.799996972084
14323,114,2,605.060001254082
15786,46,3,4932.19997805357
13048,14,4,1835.90999126434
12962,7,2,266.389998197556
13130,94,1,64
15618,32,4,776.851001812029
13145,39,4,618.519991874695
13927,74,1,348.989995747805
15754,51,3,458.569998264313
16249,52,5,1800.06998565793
17135,16,7,1139.72998631001
16209,88,5,2262.62002944946
13900,183,3,740.94999563694
15759,218,3,253.039999365807
15516,44,3,62.4300000667572
12363,109,2,552.000007867813
18066,75,1,317.999999761581
12719,5,2,644.949998855591
12833,145,1,417.38000035286
18080,18,2,1231.49998426437
14974,37,1,114.389998197556
17289,31,3,944.409995079041
14140,3,2,935.049997925758
15920,154,4,167.499998427927
13336,77,1,795.119999170303
12937,15,4,1504.26998355985
15491,95,6,3100.08997634053
12830,37,6,6814.63996839523
16298,22,3,598.199995517731
15363,372,1,325.999996185303
17692,127,4,740.939998179674
17880,364,1,458.91999745369
13947,65,1,90.5999994277954
13085,157,2,416.079996585846
15704,140,4,2293.61997419596
17724,71,3,1032.99998092651
13689,63,1,909.999980926514
14288,213,1,426.600002288818
13135,196,1,3096.00012302399
14684,25,5,1236.27999082208
16652,58,7,6773.96998500824
15120,133,1,358.819998204708
14551,18,2,186.229999661446
14326,242,1,183.849997520447
17739,11,7,2791.34995937347
12504,18,2,482.049997329712
16363,53,1,109.360000371933
12759,52,3,1531.4400062263
16041,30,3,3166.40003752708
16516,30,1,101.700000524521
17561,19,1,167.619997769594
13739,18,1,216.899994850159
15274,4,2,716.569998502731
13115,11,4,2294.77998235822
15922,373,1,369.499998092651
13370,371,1,754.869993209839
17128,334,1,157.090000867844
15303,290,1,574.019998311996
15397,289,1,93.9999990463257
14276,98,3,1119.73999786377
18068,289,1,101.700004577637
16838,197,2,588.850001573563
12622,232,1,180.099998950958
12724,5,4,1031.40999722481
15840,58,2,355.559992730618
16536,110,1,548.96999669075
17333,85,1,494.249989271164
16108,84,1,842.49999371171
15348,72,1,158.039998412132
14947,72,2,290.819997549057
16303,25,3,5360.6299738884
16511,21,3,950.259990811348
15665,168,2,2242.00999259949
14887,79,1,1861.99996471405
14105,239,1,1266.22999432683
12744,51,7,21279.2899990082
15947,82,1,1708.23998260498
17229,96,2,318.759991466999
14645,156,2,597.089997768402
12558,7,1,269.959993362427
16162,252,1,37.3999996185303
14981,246,1,102.119998216629
15343,87,1,364.499995231628
14501,183,2,251.210002660751
17046,157,1,642.01999604702
15095,103,4,1370.59999585152
17744,3,6,2322.39999814332
14853,24,2,475.799993276596
13937,169,1,158.850000858307
17709,169,1,137.450000286102
14764,46,1,278.299998998642
15142,46,1,498.7399982512
12665,324,1,63
12422,95,3,803.560000419617
15135,239,1,139.050000190735
13952,217,2,3251.07097621064
13120,238,1,30.5999994277954
13692,24,3,1488.31997895241
15729,212,1,85
12571,39,2,519.609998703003
15276,66,1,135.309999316931
15006,51,1,502.089998215437
15793,14,3,965.609987258911
12491,38,1,460.399998903275
14437,365,1,63.0000014305115
15967,23,2,418.829996109009
14934,81,2,1890.93998795748
12873,282,1,373.999994277954
16957,239,2,416.639991641045
16927,115,3,543.049985647202
15652,91,1,337.739997148514
12694,70,2,869.669998884201
15185,70,1,310.619997501373
17078,36,2,378.199993342161
14333,67,1,415.200000286102
18105,37,1,113.48000061512
12531,14,1,125.219999909401
15308,274,1,310.469998836517
13561,215,1,141.859997451305
13256,14,1,0
14598,44,1,221.969997435808
16504,25,1,484.379995912313
14068,320,1,265.849999904633
13642,215,1,354.799995094538
13682,187,1,59.5
15739,66,1,449.120001792908
16430,57,1,300.849990844727
12672,329,1,225.899999380112
12397,35,2,2409.89999568462
17110,165,1,163.299998760223
15551,36,1,436.060000658035
14373,358,1,76.550000667572
17947,37,1,176.679998755455
14165,275,1,122.539999037981
16323,196,1,207.500004768372
13778,103,1,178.699996352196
16426,2,10,1908.24997743964
16463,21,4,1422.39998963475
16295,9,4,1328.54999792576
12787,9,3,463.65999341011
17787,152,4,1865.18998879194
14396,65,2,487.989996433258
16411,19,2,214.649998903275
16255,16,8,2619.90998732299
15661,317,2,309.800009965897
12852,294,1,311.550003528595
14101,73,6,5976.78998923302
18094,81,7,3017.29997605085
12604,79,2,254.180000782013
17411,12,3,778.939997673035
15644,166,4,812.999998867512
13183,7,9,3957.78001928329
17698,260,1,154.950000286102
15436,12,3,1122.52999057621
14148,233,1,157.199998855591
13485,233,1,454.23999786377
14577,12,4,859.709985435009
17718,232,1,139.349999427795
13208,58,6,1223.90000143647
15624,116,4,588.129995107651
16906,81,4,579.769992947578
13659,205,2,1573.19999045134
15134,14,8,1387.99000072479
12809,177,1,489.309998750687
13285,23,4,2709.11998021603
14305,71,3,1858.96000039577
17386,7,6,2686.42000496387
15797,113,4,2207.39998722076
14208,94,1,151.740000545979
15114,30,10,2760.55998522043
15443,1,7,3236.90999120474
15049,273,1,121.170003414154
13077,1,4,729.269995734096
16198,75,1,400.680999351549
16431,213,3,642.810004204512
16040,65,3,1313.5499856472
14416,22,2,490.219993114471
15886,60,1,181.089999675751
17451,1,7,1721.39999712259
14913,35,4,1227.42999467254
14658,5,2,247.149997889996
13109,59,2,786.539998233318
15678,52,1,352.699993133545
13995,15,5,1393.68998646736
16953,30,1,20.7999992370605
17701,252,1,417.949998855591
15869,277,2,149.640001684427
17926,133,2,397.289994806051
16456,99,5,2158.36999332905
15597,35,1,324.569997310638
12550,79,1,964.829994052649
14866,10,12,14389.899919346
18181,24,1,382.799996495247
15822,3,2,885.469989717007
18228,56,2,779.89998626709
16574,71,1,451.439999103546
16842,100,3,1264.19000399113
16134,21,2,618.08999890089
15074,105,1,748.869997739792
15550,4,4,575.629991948605
17025,60,3,357.769995927811
15416,64,4,3984.31997415423
18215,89,1,299.339999675751
16812,360,1,479.349995613098
16889,194,3,1578.66999289393
16545,164,1,339.299989700317
12812,44,1,229.640002250671
17671,15,4,1572.71000304818
16413,56,1,262.20000064373
16205,30,4,761.379995197058
13842,58,9,3385.61999225616
17433,88,1,303.15999853611
14015,52,1,917.340000629425
15604,52,1,216.389998197556
18030,4,2,230.650003433228
13421,40,2,1851.07999202609
13822,5,2,631.999990060925
15406,31,2,510.709995597601
16366,18,1,327.299999654293
16406,18,1,163.069998081774
17010,18,1,195.359997987747
13188,11,1,114.600002288818
13349,10,1,247.320000767708
14594,7,2,379.829999923706
17114,5,8,808.619992554188
12651,334,1,113.999998569489
13451,26,5,2976.14997833967
16208,44,2,664.259992271662
12945,288,1,462.950003862381
16245,23,3,1413.6599984169
12792,256,1,400.540001183748
16188,44,4,981.859997153282
15223,225,2,755.74999165535
15389,172,1,500
18262,140,1,149.480000376701
17265,138,2,562.899994432926
15396,112,1,288.179999113083
14772,112,1,139.259999275208
12995,85,1,211.319995880127
17569,332,1,344.139999389648
13510,1,4,1791.55998244882
14624,57,2,225.849999815226
12970,7,4,452.239994615316
16792,282,2,110.380000501871
15411,26,4,1358.87999176979
15852,186,2,160.710000246763
14641,21,1,110.459999799728
15253,16,5,918.200003266335
15255,66,1,890.849995493889
12762,7,2,1898.52000284195
15423,38,1,43.5000014305115
16248,61,1,152.93999505043
12673,5,2,610.519992560148
13859,326,1,201.159997701645
14386,296,1,142.400000095367
13718,246,2,306.550000339746
16619,263,1,226.209997177124
12639,238,1,486.099994897842
18213,236,1,232.479999184608
13235,212,1,1031.0699877739
14000,211,1,635.659999370575
17970,211,1,582.589996755123
13302,155,1,63.75
17973,51,1,337.039996027946
13807,367,1,112.599998474121
15733,282,1,162.299999237061
15087,281,1,306.940001487732
17995,281,1,76.099998742342
13621,116,1,213.84999987483
12758,116,2,2791.58997380733
13614,24,4,1610.45999777317
12822,70,2,948.879986047745
12401,303,1,84.2999992370605
16005,12,4,615.389995336533
15168,25,1,106.559999227524
16109,218,2,611.879991531372
12827,5,3,430.149993062019
18045,45,1,189.399998813868
14953,25,1,289.819996803999
16000,2,3,12393.6999773979
17859,304,1,148.209996119142
17624,14,2,843.479988783598
12802,186,1,427.579999089241
15386,186,1,394.139996051788
16302,126,1,233.219998836517
16141,88,1,620.399991512299
15275,37,1,615.139994382858
16753,58,1,223.919994294643
13990,213,1,311.299996376038
15010,35,1,308.940002202988
12436,99,1,509.009994506836
14436,98,1,89.0599989891052
14356,79,2,701.229997396469
15510,330,1,250
14114,273,2,386.530005216599
12426,194,1,582.729999579489
